Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     35382, 1/02/1970, 0:30:19,   4.032258E+00,   1.419472E+01,   7.575758E-01,   1.881507E+01
     35383, 1/02/1970, 0:30:19,   4.032258E+00,   1.439164E+01,   7.575758E-01,   1.886867E+01
     35384, 1/02/1970, 0:30:20,   4.032258E+00,   1.428498E+01,   7.575758E-01,   1.863025E+01
     35385, 1/02/1970, 0:30:20,   4.032258E+00,   1.412088E+01,   7.575758E-01,   1.924017E+01
     35386, 1/02/1970, 0:30:21,   4.032258E+00,   1.421934E+01,   7.575758E-01,   1.850457E+01
     35387, 1/02/1970, 0:30:21,   4.032258E+00,   1.428498E+01,   7.575758E-01,   1.861362E+01
     35388, 1/02/1970, 0:30:21,   4.032258E+00,   1.412908E+01,   7.575758E-01,   1.868385E+01
     35389, 1/02/1970, 0:30:22,   4.032258E+00,   1.421934E+01,   7.575758E-01,   1.821440E+01
     35390, 1/02/1970, 0:30:22,   4.032258E+00,   1.395678E+01,   7.575758E-01,   1.868940E+01
     35391, 1/02/1970, 0:30:23,   4.032258E+00,   1.414549E+01,   7.575758E-01,   1.856002E+01
     35392, 1/02/1970, 0:30:23,   4.032258E+00,   1.421934E+01,   7.575758E-01,   1.889824E+01
     35393, 1/02/1970, 0:30:23,   4.032258E+00,   1.430959E+01,   7.575758E-01,   1.921614E+01
     35394, 1/02/1970, 0:30:24,   4.032258E+00,   1.419472E+01,   7.575758E-01,   1.883171E+01
     35395, 1/02/1970, 0:30:24,   4.032258E+00,   1.427677E+01,   7.575758E-01,   1.911449E+01
     35396, 1/02/1970, 0:30:25,   4.032258E+00,   1.427677E+01,   7.575758E-01,   1.860253E+01
     35397, 1/02/1970, 0:30:25,   4.032258E+00,   1.417831E+01,   7.575758E-01,   1.873006E+01
     35398, 1/02/1970, 0:30:25,   4.032258E+00,   1.444087E+01,   7.575758E-01,   1.867830E+01
     35399, 1/02/1970, 0:30:26,   4.032258E+00,   1.428498E+01,   7.575758E-01,   1.851012E+01
     35400, 1/02/1970, 0:30:26,   4.032258E+00,   1.405524E+01,   7.575758E-01,   1.904426E+01
     35401, 1/02/1970, 0:30:27,   4.032258E+00,   1.421113E+01,   7.575758E-01,   1.874299E+01
     35402, 1/02/1970, 0:30:27,   4.032258E+00,   1.432600E+01,   7.575758E-01,   1.845467E+01
     35403, 1/02/1970, 0:30:27,   4.032258E+00,   1.394857E+01,   7.575758E-01,   1.860438E+01
     35404, 1/02/1970, 0:30:28,   4.032258E+00,   1.425216E+01,   7.575758E-01,   1.800555E+01
     35405, 1/02/1970, 0:30:28,   4.032258E+00,   1.435062E+01,   7.575758E-01,   1.888716E+01
     35406, 1/02/1970, 0:30:29,   4.032258E+00,   1.421113E+01,   7.575758E-01,   1.851936E+01
     35407, 1/02/1970, 0:30:29,   4.032258E+00,   1.423575E+01,   7.575758E-01,   1.868940E+01
     35408, 1/02/1970, 0:30:29,   4.032258E+00,   1.415370E+01,   7.575758E-01,   1.863025E+01
     35409, 1/02/1970, 0:30:30,   4.032258E+00,   1.419472E+01,   7.575758E-01,   1.844912E+01
     35410, 1/02/1970, 0:30:30,   4.032258E+00,   1.422754E+01,   7.575758E-01,   1.908677E+01
     35411, 1/02/1970, 0:30:31,   4.032258E+00,   1.422754E+01,   7.575758E-01,   1.872636E+01
     35412, 1/02/1970, 0:30:31,   4.032258E+00,   1.419472E+01,   7.575758E-01,   1.871712E+01
     35413, 1/02/1970, 0:30:31,   4.032258E+00,   1.421113E+01,   7.575758E-01,   1.917548E+01
     35414, 1/02/1970, 0:30:32,   4.032258E+00,   1.426036E+01,   7.575758E-01,   1.889270E+01
     35415, 1/02/1970, 0:30:32,   4.032258E+00,   1.424395E+01,   7.575758E-01,   1.918842E+01
     35416, 1/02/1970, 0:30:33,   4.032258E+00,   1.421113E+01,   7.575758E-01,   1.912003E+01
     35417, 1/02/1970, 0:30:33,   4.032258E+00,   1.421113E+01,   7.575758E-01,   1.896293E+01
     35418, 1/02/1970, 0:30:33,   4.032258E+00,   1.407985E+01,   7.575758E-01,   1.948044E+01
     35419, 1/02/1970, 0:30:34,   4.032258E+00,   1.426857E+01,   7.575758E-01,   1.909046E+01
     35420, 1/02/1970, 0:30:34,   4.032258E+00,   1.419472E+01,   7.575758E-01,   1.913852E+01
     35421, 1/02/1970, 0:30:35,   4.032258E+00,   1.417011E+01,   7.575758E-01,   1.875778E+01
     35422, 1/02/1970, 0:30:35,   4.032258E+00,   1.423575E+01,   7.575758E-01,   1.851751E+01
     35423, 1/02/1970, 0:30:35,   4.032258E+00,   1.413729E+01,   7.575758E-01,   1.872451E+01
     35424, 1/02/1970, 0:30:36,   4.032258E+00,   1.421113E+01,   7.575758E-01,   1.858774E+01
     35425, 1/02/1970, 0:30:36,   4.032258E+00,   1.426857E+01,   7.575758E-01,   1.902208E+01
     35426, 1/02/1970, 0:30:37,   4.032258E+00,   1.418652E+01,   7.575758E-01,   1.883725E+01
     35427, 1/02/1970, 0:30:37,   4.032258E+00,   1.423575E+01,   7.575758E-01,   1.870788E+01
     35428, 1/02/1970, 0:30:37,   4.032258E+00,   1.416190E+01,   7.575758E-01,   1.894815E+01
     35429, 1/02/1970, 0:30:38,   4.032258E+00,   1.417011E+01,   7.575758E-01,   1.861177E+01
     35430, 1/02/1970, 0:30:38,   4.032258E+00,   1.420293E+01,   7.575758E-01,   1.906459E+01
     35431, 1/02/1970, 0:30:39,   4.032258E+00,   1.439985E+01,   7.575758E-01,   1.911819E+01
     35432, 1/02/1970, 0:30:39,   4.032258E+00,   1.416190E+01,   7.575758E-01,   1.859513E+01
     35433, 1/02/1970, 0:30:39,   4.032258E+00,   1.419472E+01,   7.575758E-01,   1.854523E+01
     35434, 1/02/1970, 0:30:40,   4.032258E+00,   1.430139E+01,   7.575758E-01,   1.780964E+01
     35435, 1/02/1970, 0:30:40,   4.032258E+00,   1.416190E+01,   7.575758E-01,   1.833453E+01
     35436, 1/02/1970, 0:30:41,   4.032258E+00,   1.429318E+01,   7.575758E-01,   1.848424E+01
     35437, 1/02/1970, 0:30:41,   4.032258E+00,   1.429318E+01,   7.575758E-01,   1.879105E+01
     35438, 1/02/1970, 0:30:41,   4.032258E+00,   1.416190E+01,   7.575758E-01,   1.940836E+01
     35439, 1/02/1970, 0:30:42,   4.032258E+00,   1.426036E+01,   6.060606E-01,   1.889270E+01
     35440, 1/02/1970, 0:30:42,   4.032258E+00,   1.435882E+01,   6.060606E-01,   1.963199E+01
     35441, 1/02/1970, 0:30:43,   4.032258E+00,   1.450651E+01,   4.545455E-01,   1.948044E+01
     35442, 1/02/1970, 0:30:43,   4.032258E+00,   1.425216E+01,   4.545455E-01,   1.884280E+01
     35443, 1/02/1970, 0:30:43,   4.032258E+00,   1.405524E+01,   4.545455E-01,   1.922169E+01
     35444, 1/02/1970, 0:30:44,   4.032258E+00,   1.423575E+01,   4.545455E-01,   1.843619E+01
     35445, 1/02/1970, 0:30:44,   4.032258E+00,   1.428498E+01,   4.545455E-01,   1.850827E+01
     35446, 1/02/1970, 0:30:45,   4.032258E+00,   1.454754E+01,   4.545455E-01,   1.853784E+01
     35447, 1/02/1970, 0:30:45,   4.032258E+00,   1.418652E+01,   4.545455E-01,   1.838998E+01
     35448, 1/02/1970, 0:30:45,   4.032258E+00,   1.438344E+01,   4.545455E-01,   1.887422E+01
     35449, 1/02/1970, 0:30:46,   4.032258E+00,   1.419472E+01,   4.545455E-01,   1.834747E+01
     35450, 1/02/1970, 0:30:46,   4.032258E+00,   1.424395E+01,   4.545455E-01,   1.870418E+01
     35451, 1/02/1970, 0:30:47,   4.032258E+00,   1.430959E+01,   4.545455E-01,   1.856926E+01
     35452, 1/02/1970, 0:30:47,   4.032258E+00,   1.418652E+01,   4.545455E-01,   1.852860E+01
     35453, 1/02/1970, 0:30:47,   4.032258E+00,   1.399780E+01,   4.545455E-01,   1.902577E+01
     35454, 1/02/1970, 0:30:48,   4.032258E+00,   1.426857E+01,   4.545455E-01,   1.905904E+01
     35455, 1/02/1970, 0:30:48,   4.032258E+00,   1.421934E+01,   4.545455E-01,   1.909601E+01
     35456, 1/02/1970, 0:30:49,   4.032258E+00,   1.424395E+01,   4.545455E-01,   1.898511E+01
     35457, 1/02/1970, 0:30:49,   4.032258E+00,   1.429318E+01,   4.545455E-01,   1.885574E+01
     35458, 1/02/1970, 0:30:49,   4.032258E+00,   1.389934E+01,   4.545455E-01,   1.922353E+01
     35459, 1/02/1970, 0:30:50,   4.032258E+00,   1.420293E+01,   4.545455E-01,   1.931225E+01
     35460, 1/02/1970, 0:30:50,   4.032258E+00,   1.422754E+01,   4.545455E-01,   1.926235E+01
     35461, 1/02/1970, 0:30:51,   4.032258E+00,   1.423575E+01,   4.545455E-01,   1.920135E+01
     35462, 1/02/1970, 0:30:51,   4.032258E+00,   1.422754E+01,   4.545455E-01,   1.893706E+01
     35463, 1/02/1970, 0:30:51,   4.032258E+00,   1.419472E+01,   4.545455E-01,   1.900359E+01
     35464, 1/02/1970, 0:30:52,   4.032258E+00,   1.412088E+01,   4.545455E-01,   1.825136E+01
     35465, 1/02/1970, 0:30:52,   4.032258E+00,   1.424395E+01,   4.545455E-01,   1.853230E+01
     35466, 1/02/1970, 0:30:53,   4.032258E+00,   1.421113E+01,   4.545455E-01,   1.861177E+01
     35467, 1/02/1970, 0:30:53,   4.032258E+00,   1.421934E+01,   4.545455E-01,   1.836965E+01
     35468, 1/02/1970, 0:30:53,   4.032258E+00,   1.425216E+01,   4.545455E-01,   1.912927E+01
     35469, 1/02/1970, 0:30:54,   4.032258E+00,   1.430959E+01,   4.545455E-01,   1.849533E+01
     35470, 1/02/1970, 0:30:54,   4.032258E+00,   1.421113E+01,   4.545455E-01,   1.882616E+01
     35471, 1/02/1970, 0:30:55,   4.032258E+00,   1.421113E+01,   4.545455E-01,   1.913667E+01
     35472, 1/02/1970, 0:30:55,   4.032258E+00,   1.425216E+01,   4.545455E-01,   1.871342E+01
     35473, 1/02/1970, 0:30:55,   4.032258E+00,   1.417011E+01,   4.545455E-01,   1.898881E+01
     35474, 1/02/1970, 0:30:56,   4.032258E+00,   1.423575E+01,   4.545455E-01,   1.847500E+01
     35475, 1/02/1970, 0:30:56,   4.032258E+00,   1.423575E+01,   4.545455E-01,   1.880583E+01
     35476, 1/02/1970, 0:30:57,   4.032258E+00,   1.405524E+01,   4.545455E-01,   1.885574E+01
     35477, 1/02/1970, 0:30:57,   4.032258E+00,   1.427677E+01,   4.545455E-01,   1.807578E+01
     35478, 1/02/1970, 0:30:57,   4.032258E+00,   1.423575E+01,   4.545455E-01,   1.879105E+01
     35479, 1/02/1970, 0:30:58,   4.032258E+00,   1.418652E+01,   4.545455E-01,   1.848055E+01
     35480, 1/02/1970, 0:30:58,   4.032258E+00,   1.426857E+01,   4.545455E-01,   1.873375E+01
     35481, 1/02/1970, 0:30:59,   4.032258E+00,   1.413729E+01,   4.545455E-01,   1.892966E+01
     35482, 1/02/1970, 0:30:59,   4.032258E+00,   1.417831E+01,   4.545455E-01,   1.871342E+01
     35483, 1/02/1970, 0:30:59,   4.032258E+00,   1.429318E+01,   4.545455E-01,   1.881877E+01
     35484, 1/02/1970, 0:31:00,   4.032258E+00,   1.412088E+01,   4.545455E-01,   1.897587E+01
     35485, 1/02/1970, 0:31:00,   4.032258E+00,   1.414549E+01,   4.545455E-01,   1.920505E+01
     35486, 1/02/1970, 0:31:01,   4.032258E+00,   1.408806E+01,   4.545455E-01,   1.948783E+01
     35487, 1/02/1970, 0:31:01,   4.032258E+00,   1.417831E+01,   4.545455E-01,   1.876887E+01
     35488, 1/02/1970, 0:31:01,   4.032258E+00,   1.420293E+01,   4.545455E-01,   1.907752E+01
     35489, 1/02/1970, 0:31:02,   4.032258E+00,   1.430959E+01,   4.545455E-01,   1.901653E+01
     35490, 1/02/1970, 0:31:02,   4.032258E+00,   1.412088E+01,   4.545455E-01,   1.911079E+01
     35491, 1/02/1970, 0:31:03,   4.032258E+00,   1.403883E+01,   4.545455E-01,   1.925680E+01
     35492, 1/02/1970, 0:31:03,   4.032258E+00,   1.432600E+01,   4.545455E-01,   1.906828E+01
     35493, 1/02/1970, 0:31:03,   4.032258E+00,   1.421113E+01,   4.545455E-01,   1.904426E+01
     35494, 1/02/1970, 0:31:04,   4.032258E+00,   1.424395E+01,   4.545455E-01,   1.896109E+01
     35495, 1/02/1970, 0:31:04,   4.032258E+00,   1.426857E+01,   4.545455E-01,   1.889824E+01
     35496, 1/02/1970, 0:31:05,   4.032258E+00,   1.413729E+01,   4.545455E-01,   1.930671E+01
     35497, 1/02/1970, 0:31:05,   4.032258E+00,   1.421934E+01,   4.545455E-01,   1.859328E+01
     35498, 1/02/1970, 0:31:05,   4.032258E+00,   1.424395E+01,   4.545455E-01,   1.904056E+01
     35499, 1/02/1970, 0:31:06,   4.032258E+00,   1.415370E+01,   4.545455E-01,   1.879105E+01
     35500, 1/02/1970, 0:31:06,   4.032258E+00,   1.418652E+01,   4.545455E-01,   1.853969E+01
     35501, 1/02/1970, 0:31:07,   4.032258E+00,   1.421113E+01,   4.545455E-01,   1.882801E+01
     35502, 1/02/1970, 0:31:07,   4.032258E+00,   1.417831E+01,   4.545455E-01,   1.870418E+01
     35503, 1/02/1970, 0:31:07,   4.032258E+00,   1.429318E+01,   4.545455E-01,   1.859698E+01
     35504, 1/02/1970, 0:31:08,   4.032258E+00,   1.425216E+01,   4.545455E-01,   1.862471E+01
     35505, 1/02/1970, 0:31:08,   4.032258E+00,   1.414549E+01,   4.545455E-01,   1.851381E+01
     35506, 1/02/1970, 0:31:09,   4.032258E+00,   1.414549E+01,   4.545455E-01,   1.913667E+01
     35507, 1/02/1970, 0:31:09,   4.032258E+00,   1.421934E+01,   4.545455E-01,   1.829018E+01
     35508, 1/02/1970, 0:31:09,   4.032258E+00,   1.417011E+01,   4.545455E-01,   1.834562E+01
     35509, 1/02/1970, 0:31:10,   4.032258E+00,   1.435062E+01,   4.545455E-01,   1.842694E+01
     35510, 1/02/1970, 0:31:10,   4.032258E+00,   1.419472E+01,   4.545455E-01,   1.817004E+01
     35511, 1/02/1970, 0:31:11,   4.032258E+00,   1.429318E+01,   4.545455E-01,   1.871527E+01
     35512, 1/02/1970, 0:31:11,   4.032258E+00,   1.426857E+01,   4.545455E-01,   1.854893E+01
     35513, 1/02/1970, 0:31:11,   4.032258E+00,   1.418652E+01,   4.545455E-01,   1.882801E+01
     35514, 1/02/1970, 0:31:12,   4.032258E+00,   1.423575E+01,   4.545455E-01,   1.884095E+01
     35515, 1/02/1970, 0:31:12,   4.032258E+00,   1.419472E+01,   4.545455E-01,   1.864873E+01
     35516, 1/02/1970, 0:31:13,   4.032258E+00,   1.402242E+01,   4.545455E-01,   1.905535E+01
     35517, 1/02/1970, 0:31:13,   4.032258E+00,   1.417011E+01,   4.545455E-01,   1.842694E+01
     35518, 1/02/1970, 0:31:13,   4.032258E+00,   1.425216E+01,   4.545455E-01,   1.894260E+01
     35519, 1/02/1970, 0:31:14,   4.032258E+00,   1.439164E+01,   4.545455E-01,   1.898142E+01
     35520, 1/02/1970, 0:31:14,   4.032258E+00,   1.421934E+01,   4.545455E-01,   1.862471E+01
     35521, 1/02/1970, 0:31:15,   4.032258E+00,   1.417011E+01,   4.545455E-01,   1.914221E+01
     35522, 1/02/1970, 0:31:15,   4.032258E+00,   1.417011E+01,   4.545455E-01,   1.856002E+01
     35523, 1/02/1970, 0:31:15,   4.032258E+00,   1.424395E+01,   4.545455E-01,   1.916809E+01
     35524, 1/02/1970, 0:31:16,   4.032258E+00,   1.439985E+01,   4.545455E-01,   1.891673E+01
     35525, 1/02/1970, 0:31:16,   4.032258E+00,   1.415370E+01,   4.545455E-01,   1.859698E+01
     35526, 1/02/1970, 0:31:17,   4.032258E+00,   1.412088E+01,   4.545455E-01,   1.892782E+01
     35527, 1/02/1970, 0:31:17,   4.032258E+00,   1.430139E+01,   4.545455E-01,   1.868940E+01
     35528, 1/02/1970, 0:31:17,   4.032258E+00,   1.414549E+01,   4.545455E-01,   1.889270E+01
     35529, 1/02/1970, 0:31:18,   4.032258E+00,   1.430139E+01,   4.545455E-01,   1.880768E+01
     35530, 1/02/1970, 0:31:18,   4.032258E+00,   1.430139E+01,   4.545455E-01,   1.837519E+01
     35531, 1/02/1970, 0:31:19,   4.032258E+00,   1.395678E+01,   4.545455E-01,   1.873006E+01
     35532, 1/02/1970, 0:31:19,   4.032258E+00,   1.424395E+01,   4.545455E-01,   1.879105E+01
     35533, 1/02/1970, 0:31:19,   4.032258E+00,   1.427677E+01,   4.545455E-01,   1.887791E+01
     35534, 1/02/1970, 0:31:20,   4.032258E+00,   1.444908E+01,   4.545455E-01,   1.901653E+01
     35535, 1/02/1970, 0:31:20,   4.032258E+00,   1.421934E+01,   4.545455E-01,   1.841771E+01
     35536, 1/02/1970, 0:31:21,   4.032258E+00,   1.423575E+01,   4.545455E-01,   1.851381E+01
     35537, 1/02/1970, 0:31:21,   4.032258E+00,   1.412088E+01,   4.545455E-01,   1.853230E+01
     35538, 1/02/1970, 0:31:21,   4.032258E+00,   1.423575E+01,   4.545455E-01,   1.877811E+01
     35539, 1/02/1970, 0:31:22,   4.032258E+00,   1.410447E+01,   4.545455E-01,   1.871157E+01
     35540, 1/02/1970, 0:31:22,   4.032258E+00,   1.425216E+01,   4.545455E-01,   1.848239E+01
     35541, 1/02/1970, 0:31:23,   4.032258E+00,   1.429318E+01,   4.545455E-01,   1.841955E+01
     35542, 1/02/1970, 0:31:23,   4.032258E+00,   1.425216E+01,   4.545455E-01,   1.869864E+01
     35543, 1/02/1970, 0:31:23,   4.032258E+00,   1.425216E+01,   4.545455E-01,   1.851751E+01
     35544, 1/02/1970, 0:31:24,   4.032258E+00,   1.431780E+01,   4.545455E-01,   1.882801E+01
     35545, 1/02/1970, 0:31:24,   4.032258E+00,   1.431780E+01,   4.545455E-01,   1.845282E+01
     35546, 1/02/1970, 0:31:25,   4.032258E+00,   1.424395E+01,   4.545455E-01,   1.909231E+01
     35547, 1/02/1970, 0:31:25,   4.032258E+00,   1.431780E+01,   4.545455E-01,   1.879105E+01
     35548, 1/02/1970, 0:31:25,   4.032258E+00,   1.428498E+01,   4.545455E-01,   1.896663E+01
     35549, 1/02/1970, 0:31:26,   4.032258E+00,   1.411267E+01,   4.545455E-01,   1.885389E+01
     35550, 1/02/1970, 0:31:26,   4.032258E+00,   1.433421E+01,   4.545455E-01,   1.854523E+01
     35551, 1/02/1970, 0:31:27,   4.032258E+00,   1.426036E+01,   4.545455E-01,   1.902762E+01
     35552, 1/02/1970, 0:31:27,   4.032258E+00,   1.426036E+01,   4.545455E-01,   1.869864E+01
     35553, 1/02/1970, 0:31:27,   4.032258E+00,   1.433421E+01,   4.545455E-01,   1.884465E+01
     35554, 1/02/1970, 0:31:28,   4.032258E+00,   1.414549E+01,   4.545455E-01,   1.884280E+01
     35555, 1/02/1970, 0:31:28,   4.032258E+00,   1.434241E+01,   4.545455E-01,   1.836965E+01
     35556, 1/02/1970, 0:31:29,   4.032258E+00,   1.430139E+01,   4.545455E-01,   1.849163E+01
     35557, 1/02/1970, 0:31:29,   4.032258E+00,   1.429318E+01,   4.545455E-01,   1.833638E+01
     35558, 1/02/1970, 0:31:29,   4.032258E+00,   1.428498E+01,   4.545455E-01,   1.834747E+01
     35559, 1/02/1970, 0:31:30,   4.032258E+00,   1.432600E+01,   4.545455E-01,   1.906459E+01
     35560, 1/02/1970, 0:31:30,   4.032258E+00,   1.430139E+01,   4.545455E-01,   1.860438E+01
     35561, 1/02/1970, 0:31:31,   4.032258E+00,   1.427677E+01,   4.545455E-01,   1.895554E+01
     35562, 1/02/1970, 0:31:31,   4.032258E+00,   1.439985E+01,   4.545455E-01,   1.878550E+01
     35563, 1/02/1970, 0:31:31,   4.032258E+00,   1.425216E+01,   4.545455E-01,   1.877256E+01
     35564, 1/02/1970, 0:31:32,   4.032258E+00,   1.426036E+01,   4.545455E-01,   1.881877E+01
     35565, 1/02/1970, 0:31:32,   4.032258E+00,   1.440805E+01,   4.545455E-01,   1.854708E+01
     35566, 1/02/1970, 0:31:33,   4.032258E+00,   1.429318E+01,   4.545455E-01,   1.858405E+01
     35567, 1/02/1970, 0:31:33,   4.032258E+00,   1.435882E+01,   4.545455E-01,   1.873006E+01
     35568, 1/02/1970, 0:31:33,   4.032258E+00,   1.439985E+01,   4.545455E-01,   1.863210E+01
     35569, 1/02/1970, 0:31:34,   4.032258E+00,   1.428498E+01,   4.545455E-01,   1.885943E+01
     35570, 1/02/1970, 0:31:34,   4.032258E+00,   1.435882E+01,   4.545455E-01,   1.852675E+01
     35571, 1/02/1970, 0:31:35,   4.032258E+00,   1.433421E+01,   4.545455E-01,   1.879659E+01
     35572, 1/02/1970, 0:31:35,   4.032258E+00,   1.426036E+01,   4.545455E-01,   1.850088E+01
     35573, 1/02/1970, 0:31:35,   4.032258E+00,   1.431780E+01,   4.545455E-01,   1.870233E+01
     35574, 1/02/1970, 0:31:36,   4.032258E+00,   1.438344E+01,   4.545455E-01,   1.890934E+01
     35575, 1/02/1970, 0:31:36,   4.032258E+00,   1.427677E+01,   4.545455E-01,   1.858220E+01
     35576, 1/02/1970, 0:31:37,   4.032258E+00,   1.437523E+01,   4.545455E-01,   1.885019E+01
     35577, 1/02/1970, 0:31:37,   4.032258E+00,   1.441626E+01,   4.545455E-01,   1.897217E+01
     35578, 1/02/1970, 0:31:37,   4.032258E+00,   1.427677E+01,   4.545455E-01,   1.853599E+01
     35579, 1/02/1970, 0:31:38,   4.032258E+00,   1.426857E+01,   4.545455E-01,   1.931410E+01
     35580, 1/02/1970, 0:31:38,   4.032258E+00,   1.445728E+01,   4.545455E-01,   1.882247E+01
     35581, 1/02/1970, 0:31:39,   4.032258E+00,   1.427677E+01,   4.545455E-01,   1.899066E+01
     35582, 1/02/1970, 0:31:39,   4.032258E+00,   1.437523E+01,   4.545455E-01,   1.901838E+01
     35583, 1/02/1970, 0:31:39,   4.032258E+00,   1.441626E+01,   4.545455E-01,   1.884650E+01
     35584, 1/02/1970, 0:31:40,   4.032258E+00,   1.424395E+01,   4.545455E-01,   1.925126E+01
     35585, 1/02/1970, 0:31:40,   4.032258E+00,   1.437523E+01,   4.545455E-01,   1.884095E+01
     35586, 1/02/1970, 0:31:41,   4.032258E+00,   1.446549E+01,   4.545455E-01,   1.879105E+01
     35587, 1/02/1970, 0:31:41,   4.032258E+00,   1.439985E+01,   4.545455E-01,   1.924387E+01
     35588, 1/02/1970, 0:31:41,   4.032258E+00,   1.440805E+01,   4.545455E-01,   1.884095E+01
     35589, 1/02/1970, 0:31:42,   4.032258E+00,   1.426857E+01,   4.545455E-01,   1.906274E+01
     35590, 1/02/1970, 0:31:42,   4.032258E+00,   1.431780E+01,   4.545455E-01,   1.852121E+01
     35591, 1/02/1970, 0:31:43,   4.032258E+00,   1.440805E+01,   4.545455E-01,   1.887791E+01
     35592, 1/02/1970, 0:31:43,   4.032258E+00,   1.468702E+01,   4.545455E-01,   1.882247E+01
     35593, 1/02/1970, 0:31:43,   4.032258E+00,   1.435882E+01,   4.545455E-01,   1.830127E+01
     35594, 1/02/1970, 0:31:44,   4.032258E+00,   1.449831E+01,   4.545455E-01,   1.894815E+01
     35595, 1/02/1970, 0:31:44,   4.032258E+00,   1.440805E+01,   4.545455E-01,   1.816080E+01
     35596, 1/02/1970, 0:31:45,   4.032258E+00,   1.437523E+01,   4.545455E-01,   1.827169E+01
     35597, 1/02/1970, 0:31:45,   4.032258E+00,   1.464600E+01,   4.545455E-01,   1.849903E+01
     35598, 1/02/1970, 0:31:45,   4.032258E+00,   1.444087E+01,   4.545455E-01,   1.815710E+01
     35599, 1/02/1970, 0:31:46,   4.032258E+00,   1.419472E+01,   4.545455E-01,   1.868755E+01
     35600, 1/02/1970, 0:31:46,   4.032258E+00,   1.440805E+01,   4.545455E-01,   1.843803E+01
     35601, 1/02/1970, 0:31:47,   4.032258E+00,   1.445728E+01,   4.545455E-01,   1.851196E+01
     35602, 1/02/1970, 0:31:47,   4.032258E+00,   1.468702E+01,   4.545455E-01,   1.845467E+01
     35603, 1/02/1970, 0:31:47,   4.032258E+00,   1.441626E+01,   4.545455E-01,   1.828094E+01
     35604, 1/02/1970, 0:31:48,   4.032258E+00,   1.430959E+01,   4.545455E-01,   1.873930E+01
     35605, 1/02/1970, 0:31:48,   4.032258E+00,   1.434241E+01,   4.545455E-01,   1.850457E+01
     35606, 1/02/1970, 0:31:49,   4.032258E+00,   1.442446E+01,   4.545455E-01,   1.880768E+01
     35607, 1/02/1970, 0:31:49,   4.032258E+00,   1.447369E+01,   4.545455E-01,   1.862840E+01
     35608, 1/02/1970, 0:31:49,   4.032258E+00,   1.434241E+01,   4.545455E-01,   1.828833E+01
     35609, 1/02/1970, 0:31:50,   4.032258E+00,   1.440805E+01,   4.545455E-01,   1.920135E+01
     35610, 1/02/1970, 0:31:50,   4.032258E+00,   1.435882E+01,   4.545455E-01,   1.860253E+01
     35611, 1/02/1970, 0:31:51,   4.032258E+00,   1.436703E+01,   4.545455E-01,   1.872451E+01
     35612, 1/02/1970, 0:31:51,   4.032258E+00,   1.463779E+01,   4.545455E-01,   1.888346E+01
     35613, 1/02/1970, 0:31:51,   4.032258E+00,   1.432600E+01,   4.545455E-01,   1.875778E+01
     35614, 1/02/1970, 0:31:52,   4.032258E+00,   1.432600E+01,   4.545455E-01,   1.925680E+01
     35615, 1/02/1970, 0:31:52,   4.032258E+00,   1.441626E+01,   4.545455E-01,   1.884095E+01
     35616, 1/02/1970, 0:31:53,   4.032258E+00,   1.431780E+01,   4.545455E-01,   1.871157E+01
     35617, 1/02/1970, 0:31:53,   4.032258E+00,   1.435882E+01,   4.545455E-01,   1.892597E+01
     35618, 1/02/1970, 0:31:53,   4.032258E+00,   1.444908E+01,   4.545455E-01,   1.894815E+01
     35619, 1/02/1970, 0:31:54,   4.032258E+00,   1.443267E+01,   4.545455E-01,   1.956546E+01
     35620, 1/02/1970, 0:31:54,   4.032258E+00,   1.439985E+01,   4.545455E-01,   1.925126E+01
     35621, 1/02/1970, 0:31:55,   4.032258E+00,   1.449010E+01,   4.545455E-01,   1.940836E+01
     35622, 1/02/1970, 0:31:55,   4.032258E+00,   1.427677E+01,   4.545455E-01,   1.902577E+01
     35623, 1/02/1970, 0:31:55,   4.032258E+00,   1.440805E+01,   4.545455E-01,   1.870233E+01
     35624, 1/02/1970, 0:31:56,   4.032258E+00,   1.453113E+01,   4.545455E-01,   1.881507E+01
     35625, 1/02/1970, 0:31:56,   4.032258E+00,   1.431780E+01,   4.545455E-01,   1.807763E+01
     35626, 1/02/1970, 0:31:57,   4.032258E+00,   1.437523E+01,   4.545455E-01,   1.839922E+01
     35627, 1/02/1970, 0:31:57,   4.032258E+00,   1.432600E+01,   4.545455E-01,   1.901838E+01
     35628, 1/02/1970, 0:31:57,   4.032258E+00,   1.439164E+01,   4.545455E-01,   1.829572E+01
     35629, 1/02/1970, 0:31:58,   4.032258E+00,   1.439164E+01,   4.545455E-01,   1.899805E+01
     35630, 1/02/1970, 0:31:58,   4.032258E+00,   1.447369E+01,   4.545455E-01,   1.877626E+01
     35631, 1/02/1970, 0:31:59,   4.032258E+00,   1.437523E+01,   4.545455E-01,   1.866906E+01
     35632, 1/02/1970, 0:31:59,   4.032258E+00,   1.426857E+01,   4.545455E-01,   1.882616E+01
     35633, 1/02/1970, 0:31:59,   4.032258E+00,   1.448190E+01,   4.545455E-01,   1.865797E+01
     35634, 1/02/1970, 0:32:00,   4.032258E+00,   1.428498E+01,   4.545455E-01,   1.913852E+01
